symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,a43_directional_stock_open_impulse_pct,directional_spy_open_impulse_pct,directional_qqq_open_impulse_pct,directional_dia_open_impulse_pct,a43_directional_market_avg_open_impulse_pct,a43_stock_vs_spy_open_rs_pp,a43_stock_vs_qqq_open_rs_pp,a43_stock_vs_dia_open_rs_pp,a43_stock_vs_market_avg_open_rs_pp
SNOW,2025-05-27,BULL,AE2_RECLAIM,2,2025-05-27 13:31:00+00:00,0.19743336623889718,-0.10152370877198891,-0.08137169427491209,-0.14261944378416436,-0.10850494894368845,0.2989570750108861,0.27880506051380927,0.34005281002306154,0.30593831518258563
SNOW,2025-06-02,BULL,AE2_RECLAIM,2,2025-06-02 13:31:00+00:00,1.7649632907084323,0.12421736763303937,0.27453406542417014,0.04509743419334189,0.14794962241685047,1.640745923075393,1.4904292252842621,1.7198658565150904,1.6170136682915819
SNOW,2025-06-03,BEAR,AE2_RECLAIM,2,2025-06-03 13:31:00+00:00,0.6104513064132955,-0.07259344295504899,-0.08404003361601742,-0.17373011558370344,-0.11012119738492328,0.6830447493683445,0.6944913400293129,0.7841814219969989,0.7205725037982188
SNOW,2025-06-11,BEAR,AE2_RECLAIM,2,2025-06-11 13:31:00+00:00,0.4279051877494222,0.19033747662160483,0.182965535267543,0.1814544270227536,0.18491914630396714,0.23756771112781738,0.2449396524818792,0.2464507607266686,0.24298604144545508
SNOW,2025-06-12,BULL,AE2_RECLAIM,2,2025-06-12 13:31:00+00:00,1.229746774037066,0.0,0.13739667476322381,-0.1447921531994356,-0.0024651594787372666,1.229746774037066,1.0923500992738422,1.3745389272365016,1.2322119335158033
SNOW,2025-06-13,BULL,AE2_RECLAIM,2,2025-06-13 13:31:00+00:00,0.37067307692306706,0.26065162907267236,0.37333232261977933,0.06571073197061406,0.23323156122102193,0.1100214478503947,-0.0026592456967122757,0.304962344952453,0.13744151570204513
SNOW,2025-06-27,BULL,AE2_RECLAIM,2,2025-06-27 13:31:00+00:00,0.2764976958525178,0.06771309228559286,0.0036545700398349368,0.14477766287486205,0.07204844173342995,0.20878460356692496,0.2728431258126829,0.13172003297765578,0.20444925411908788
SNOW,2025-07-02,BULL,AE2_RECLAIM,2,2025-07-02 13:31:00+00:00,0.1437781178980524,-0.07128507549738483,0.014647722279192976,-0.1641629936133926,-0.07360011561052815,0.21506319339543722,0.12913039561885942,0.307941111511445,0.21737823350858054
SNOW,2025-07-03,BULL,AE2_RECLAIM,2,2025-07-03 13:31:00+00:00,0.6957839625240991,0.09799983934450918,0.1861961748436558,0.03365719029775338,0.10595106816197279,0.59778412317959,0.5095877876804433,0.6621267722263458,0.5898328943621264
SNOW,2025-07-15,BULL,AE2_RECLAIM,2,2025-07-15 13:31:00+00:00,0.2479532163742748,0.03187149413566015,-0.017831325301209677,0.0978451572270389,0.037295108687163125,0.21608172223861466,0.2657845416754845,0.1501080591472359,0.21065810768711168
SNOW,2025-07-21,BULL,AE2_RECLAIM,2,2025-07-21 13:31:00+00:00,0.2926267281105899,0.04453138667557255,0.14588411108540367,0.04277352543899937,0.07772967439999186,0.24809534143501732,0.1467426170251862,0.2498532026715905,0.21489705371059803
SNOW,2025-07-25,BEAR,AE2_RECLAIM,2,2025-07-25 13:31:00+00:00,0.11604966925844451,0.006282574123350759,0.01947143893932246,-0.011172435367456934,0.004860525898405428,0.10976709513509375,0.09657823031912205,0.12722210462590144,0.11118914336003909
SNOW,2025-08-04,BULL,AE2_RECLAIM,2,2025-08-04 13:31:00+00:00,0.2696196437169007,0.12786293093804968,0.08675431535640765,0.19183337900794406,0.13548354176746713,0.14175671277885105,0.18286532836049307,0.07778626470895667,0.1341361019494336
SNOW,2025-08-25,BULL,AE2_RECLAIM,2,2025-08-25 13:31:00+00:00,0.504522613065328,-0.03415936898327754,-0.10431276297335756,0.08120445966113277,-0.01908922409850078,0.5386819820486055,0.6088353760386855,0.4233181534041952,0.5236118371638288
SNOW,2025-09-02,BEAR,AE2_RECLAIM,2,2025-09-02 13:31:00+00:00,2.1367521367521403,0.20078431372548833,0.24941654344301512,0.23009358614128894,0.22676481443659746,1.935967823026652,1.8873355933091251,1.9066585506108513,1.9099873223155428
SNOW,2025-09-05,BULL,AE2_RECLAIM,2,2025-09-05 13:31:00+00:00,0.5292068595927235,0.09977282495241546,-0.008613412806413034,0.2953272663633211,0.12882889283644117,0.42943403464030805,0.5378202723991365,0.23387959322940244,0.40037796675628234
SNOW,2025-09-11,BULL,AE2_RECLAIM,2,2025-09-11 13:31:00+00:00,0.5174472601831015,0.05044483169769354,0.0445785611412175,0.13790084272737868,0.0776414118554299,0.46700242848540796,0.472868699041884,0.3795464174557228,0.4398058483276716
SNOW,2025-09-15,BULL,AE2_RECLAIM,2,2025-09-15 13:31:00+00:00,0.8969213791861108,0.04851130919896196,0.10536333355990468,0.011956391778356057,0.05527701151240757,0.8484100699871489,0.7915580456262061,0.8849649874077548,0.8416443676737032
SNOW,2025-09-22,BULL,AE2_RECLAIM,2,2025-09-22 13:31:00+00:00,0.16600410641736119,0.06266988825127662,0.10539699534914959,0.036863561453714944,0.06831014835138038,0.10333421816608457,0.060607111068211594,0.12914054496364624,0.0976939580659808
SNOW,2025-09-29,BEAR,AE2_RECLAIM,2,2025-09-29 13:31:00+00:00,0.3833612408566167,0.010536456138243722,-0.06843484502010444,0.14447127824737116,0.02885762978850348,0.372824784718373,0.45179608587672115,0.23888996260924555,0.35450361106811323
SNOW,2025-10-03,BEAR,AE2_RECLAIM,2,2025-10-03 13:31:00+00:00,1.2412371134020606,-0.09776265317391619,-0.10057542332360114,-0.04723158504904568,-0.08185655384885433,1.3389997665759767,1.3418125367256617,1.2884686984511062,1.3230936672509148
SNOW,2025-10-06,BEAR,AE2_RECLAIM,2,2025-10-06 13:31:00+00:00,0.22258279247796553,0.047645990292133344,0.08875010272003658,0.04163864065852563,0.05934491122356519,0.17493680218583219,0.13383268975792895,0.1809441518194399,0.16323788125440034
SNOW,2025-10-14,BEAR,AE2_RECLAIM,2,2025-10-14 13:31:00+00:00,0.41181773479757044,0.08217051904377826,0.16797970805126905,0.030632562413845932,0.09359426316963108,0.3296472157537922,0.2438380267463014,0.3811851723837245,0.31822347162793935
SNOW,2025-10-15,BEAR,AE2_RECLAIM,2,2025-10-15 13:31:00+00:00,0.19270982820124294,0.025494136348647167,0.1341037400042988,0.06025781737577507,0.07328523124290702,0.16721569185259577,0.05860608819694413,0.13245201082546787,0.11942459695833592
SNOW,2025-10-17,BULL,AE2_RECLAIM,2,2025-10-17 13:31:00+00:00,0.557455973647536,0.06216830932523898,0.05518856091644153,0.16329196603526164,0.09354961209231405,0.495287664322297,0.5022674127310944,0.3941640076122743,0.4639063615552219
SNOW,2025-10-20,BEAR,AE2_RECLAIM,2,2025-10-20 13:31:00+00:00,0.11076014275752666,-0.16184139543247156,-0.22564812069703066,-0.11435969360233944,-0.1672830699106139,0.2726015381899982,0.3364082634545573,0.2251198363598661,0.2780432126681406
SNOW,2025-11-10,BULL,AE2_RECLAIM,2,2025-11-10 14:31:00+00:00,0.12290502793295133,0.1070529432176448,0.13572028695147953,0.13138376774739502,0.12471899930550645,0.015852084715306525,-0.012815259018528202,-0.008478739814443692,-0.0018139713725551232
SNOW,2025-11-21,BEAR,AE2_RECLAIM,2,2025-11-21 14:31:00+00:00,1.2660804429245998,0.05495763682160648,0.0034044291623347434,0.07181094137617139,0.043391002453370874,1.2111228061029933,1.262676013762265,1.1942695015484284,1.222689440471229
SNOW,2025-11-28,BEAR,AE2_RECLAIM,2,2025-11-28 14:31:00+00:00,0.26437011816543565,-0.0381869987956307,-0.016230867864508447,-0.13268185838843927,-0.062366575016192805,0.30255711696106635,0.2806009860299441,0.3970519765538749,0.32673669318162846
SNOW,2025-12-01,BEAR,AE2_RECLAIM,2,2025-12-01 14:31:00+00:00,0.8711710626681191,-0.03682915690694788,0.02118540488568188,-0.09276046717543451,-0.0361347397322335,0.9080002195750669,0.8499856577824372,0.9639315298435536,0.9073058024003525
SNOW,2025-12-03,BEAR,AE2_RECLAIM,2,2025-12-03 14:31:00+00:00,1.3139233757330948,-0.0029387131375235853,0.005648623349785442,-0.04633237158562231,-0.014540820457786818,1.3168620888706184,1.3082747523833094,1.3602557473187171,1.3284641961908816
SNOW,2025-12-05,BEAR,AE2_RECLAIM,2,2025-12-05 14:31:00+00:00,1.9221713258273043,-0.12400250922723899,-0.32031775521317307,-0.11053641444898066,-0.18495222629646424,2.0461738350545433,2.2424890810404774,2.032707740276285,2.1071235521237686
SNOW,2025-12-08,BULL,AE2_RECLAIM,2,2025-12-08 14:31:00+00:00,0.4964135759272237,-0.055345985231358696,0.17058082619856307,-0.26015109575641127,-0.048305418263068965,0.5517595611585824,0.3258327497286606,0.756564671683635,0.5447189941902927
SNOW,2025-12-15,BULL,AE2_RECLAIM,2,2025-12-15 14:31:00+00:00,0.10602987276415732,-0.10499606264765537,-0.1018807510066777,-0.03896796423150661,-0.0819482592952799,0.2110259354118127,0.20791062377083502,0.14499783699566393,0.1879781320594372
SNOW,2025-12-16,BULL,AE2_RECLAIM,2,2025-12-16 14:31:00+00:00,1.4262179336314462,0.17446225873414267,0.31729852365764977,0.18474368104366423,0.2255014878118189,1.2517556748973035,1.1089194099737965,1.241474252587782,1.2007164458196273
SNOW,2025-12-17,BULL,AE2_RECLAIM,2,2025-12-17 14:31:00+00:00,0.3549618320610515,0.026474870935011552,-0.022836263987213723,0.2050496054348594,0.06956273746088575,0.3284869611260399,0.3777980960482652,0.14991222662619208,0.2853990946001657
SNOW,2026-01-06,BULL,AE2_RECLAIM,2,2026-01-06 14:31:00+00:00,0.5144124168514397,0.07558908609888171,0.10658398333414087,0.03678499172337091,0.07298602038546449,0.43882333075255797,0.4078284335172988,0.47762742512806877,0.4414263964659752
SNOW,2026-01-08,BEAR,AE2_RECLAIM,2,2026-01-08 14:31:00+00:00,0.602128651995093,0.0050811532766315,0.1765565061072505,-0.32184662061047753,-0.04673632040886518,0.5970474987184615,0.42557214588784253,0.9239752726055706,0.6488649724039582
SNOW,2026-01-12,BEAR,AE2_RECLAIM,2,2026-01-12 14:31:00+00:00,0.35796766743648734,-0.1549197891932641,-0.3101348202664278,0.2945179046574431,-0.05684556826741627,0.5128874566297514,0.6681024877029151,0.06344976277904424,0.4148132357039036
SNOW,2026-01-21,BEAR,AE2_RECLAIM,2,2026-01-21 14:31:00+00:00,0.6664091172493891,-0.0014713455454895552,0.08203849246066763,-0.12148166450469677,-0.013638172529839565,0.6678804627948787,0.5843706247887215,0.7878907817540859,0.6800472897792287
SNOW,2026-01-27,BULL,AE2_RECLAIM,2,2026-01-27 14:31:00+00:00,1.4919071076706647,-0.03601371402229825,0.05247173681448558,-0.218060282459398,-0.06720075322240356,1.527920821692963,1.4394353708561791,1.7099673901300627,1.5591078608930682
SNOW,2026-01-29,BEAR,AE2_RECLAIM,2,2026-01-29 14:31:00+00:00,1.6761682015299928,0.018667700570085266,0.04900023709791812,-0.1336530122940438,-0.021995024875346807,1.6575005009599075,1.6271679644320747,1.8098212138240366,1.6981632264053397
SNOW,2026-01-30,BEAR,AE2_RECLAIM,2,2026-01-30 14:31:00+00:00,1.1462746075255437,0.018791829890574263,0.005881318821832071,-0.07155854511253779,-0.015628465466710484,1.1274827776349694,1.1403932887037116,1.2178331526380815,1.1619030729922541
SNOW,2026-02-13,BULL,AE2_RECLAIM,2,2026-02-13 14:31:00+00:00,1.5309869498898454,0.05427687071835052,0.014989257698649894,-0.03434065934065922,0.011641823025447065,1.4767100791714949,1.5159976921911955,1.5653276092305046,1.5193451268643983
SNOW,2026-03-06,BULL,AE2_RECLAIM,2,2026-03-06 14:31:00+00:00,1.3639750128947137,-0.14701296387045204,-0.03331612000465611,-0.29973402009626504,-0.1600210346571244,1.5109879767651657,1.3972911328993698,1.6637090329909787,1.5239960475518382
SNOW,2026-03-13,BEAR,AE2_RECLAIM,2,2026-03-13 13:31:00+00:00,0.1964416007184111,-0.09861490878120271,-0.09170793523751719,-0.178746222922066,-0.1230230223135953,0.2950565094996138,0.2881495359559283,0.3751878236404771,0.3194646230320064
SNOW,2026-03-19,BULL,AE2_RECLAIM,2,2026-03-19 13:31:00+00:00,0.5552342394447685,-0.12785971962190334,-0.2917677393089235,-0.07261343131074183,-0.16408029674718957,0.6830939590666718,0.847001978753692,0.6278476707555103,0.7193145361919581
SNOW,2026-03-25,BEAR,AE2_RECLAIM,2,2026-03-25 13:31:00+00:00,0.6586840832123908,-0.191294578468737,-0.12136334317820463,-0.2576600176067645,-0.19010597975123536,0.8499786616811278,0.7800474263905954,0.9163441008191553,0.8487900629636261
SNOW,2026-04-07,BULL,AE2_RECLAIM,2,2026-04-07 13:31:00+00:00,0.18078339471041538,-0.11117033427244793,-0.12550372242333685,-0.1213097155126186,-0.1193279240694678,0.2919537289828633,0.30628711713375223,0.302093110223034,0.3001113187798832
SNOW,2026-04-10,BEAR,AE2_RECLAIM,2,2026-04-10 13:31:00+00:00,0.2452737632542057,-0.044032172840946515,-0.14711362447696885,0.1441325604786381,-0.01567107894642576,0.2893059360951522,0.39238738773117454,0.1011412027755676,0.26094484220063147
SNOW,2026-04-13,BULL,AE2_RECLAIM,2,2026-04-13 13:31:00+00:00,0.5696487848858789,0.022143162929388893,0.021034324342061872,0.07141356857802705,0.038197018616492606,0.54750562195649,0.548614460543817,0.49823521630785184,0.5314517662693863
SNOW,2026-04-14,BULL,AE2_RECLAIM,2,2026-04-14 13:31:00+00:00,0.2457813646368212,0.07706960985327527,0.19670439521459748,-0.037312659356147915,0.07882044857057495,0.16871175478354594,0.049076969422223726,0.2830940239929691,0.16696091606624625
SNOW,2026-04-15,BEAR,AE2_RECLAIM,2,2026-04-15 13:31:00+00:00,1.0485611510791415,0.017259730172880516,0.09060850766199335,0.018499105876546018,0.04212244790380663,1.031301420906261,0.9579526434171481,1.0300620452025955,1.0064387031753348
SNOW,2026-04-16,BULL,AE2_RECLAIM,2,2026-04-16 13:31:00+00:00,0.7228431831872051,-0.05135081162809252,-0.24248681966804186,0.0988020254415245,-0.0650118686182033,0.7741939948152976,0.965330002855247,0.6240411577456806,0.7878550518054084
SNOW,2026-04-22,BULL,AE2_RECLAIM,2,2026-04-22 13:31:00+00:00,1.5787040095118776,-0.023972361277579957,-0.05229562408675115,-0.07671808124041224,-0.050995355534914445,1.6026763707894576,1.6309996335986288,1.6554220907522899,1.6296993650467921
SNOW,2026-04-23,BEAR,AE2_RECLAIM,2,2026-04-23 13:31:00+00:00,2.235373689550224,-0.03664552501760898,0.12240838497435957,-0.17663181402902683,-0.030289651357425413,2.272019214567833,2.1129653045758645,2.412005503579251,2.2656633409076496
SNOW,2026-04-24,BEAR,AE2_RECLAIM,2,2026-04-24 13:31:00+00:00,1.7472458073117592,0.08230742173760408,-0.001518579824155708,0.198762802961161,0.09318388162486979,1.664938385574155,1.7487643871359149,1.5484830043505982,1.6540619256868894
SNOW,2026-05-21,BEAR,AE2_RECLAIM,2,2026-05-21 13:31:00+00:00,1.1766140340181752,0.12184555399111785,0.1438666271738609,0.07819078551666303,0.11463432222721393,1.0547684800270574,1.0327474068443143,1.0984232485015122,1.0619797117909613
SNOW,2026-06-12,BULL,AE2_RECLAIM,2,2026-06-12 13:31:00+00:00,0.6569783155574882,-0.18360761971621953,-0.3302629562018322,-0.06629101756712164,-0.19338719782839112,0.8405859352737077,0.9872412717593204,0.7232693331246098,0.8503655133858793
SNOW,2026-06-18,BEAR,AE2_RECLAIM,2,2026-06-18 13:31:00+00:00,3.5359828141782956,0.04680646196640881,0.08206728160607968,-0.06654707482205424,0.02077555625014475,3.489176352211887,3.453915532572216,3.60252988900035,3.515207257928151
SNOW,2026-06-23,BEAR,AE2_RECLAIM,2,2026-06-23 13:31:00+00:00,1.8767525556953935,0.028617762090998866,-0.06985776958112755,0.09811921970933613,0.018959737406402482,1.8481347936043946,1.946610325276521,1.7786333359860573,1.857792818288991
SNOW,2026-07-07,BULL,AE2_RECLAIM,2,2026-07-07 13:31:00+00:00,0.23277642200112414,0.06798005918264849,0.16522676673622616,-0.14366062290495085,0.029848734337974598,0.16479636281847565,0.06754965526489798,0.376437044906075,0.20292768766314953
SNOW,2026-07-10,BULL,AE2_RECLAIM,2,2026-07-10 13:31:00+00:00,0.8447737049156023,0.06199055913835849,0.16372970722906555,0.007609770945893324,0.07777667910443913,0.7827831457772438,0.6810439976865368,0.837163933969709,0.7669970258111632
SNOW,2026-07-17,BULL,AE2_RECLAIM,2,2026-07-17 13:31:00+00:00,1.4051254712311056,0.057945235015077756,0.26169305284464706,0.011546455238242714,0.11039491436598918,1.347180236216028,1.1434324183864586,1.393579015992863,1.2947305568651164
SNOW,2026-07-20,BULL,AE2_RECLAIM,2,2026-07-20 13:31:00+00:00,1.826894279724467,0.05889754504324607,0.052694542554410084,0.20688069879704063,0.10615759546489893,1.7679967346812209,1.7741997371700569,1.6200135809274263,1.720736684259568
SNOW,2026-07-28,BEAR,AE2_RECLAIM,2,2026-07-28 13:31:00+00:00,3.208556149732622,0.10552090802095071,0.1390059595108295,0.26416313498928146,0.1695633341736872,3.1030352417116713,3.0695501902217925,2.9443930147433406,3.038992815558935
SNOW,2026-07-30,BULL,AE2_RECLAIM,2,2026-07-30 13:31:00+00:00,1.1368421052631694,-0.07336458121051104,0.013693757780552929,-0.14840798704802705,-0.06935960349266172,1.2102066864736805,1.1231483474826165,1.2852500923111965,1.2062017087558312
SNOW,2026-07-31,BEAR,AE2_RECLAIM,2,2026-07-31 13:31:00+00:00,0.5025041736226976,-0.10071440081644845,-0.17482770079901844,0.08777285910548382,-0.06258974750332769,0.6032185744391461,0.677331874421716,0.4147313145172138,0.5650939211260253
SNOW,2026-08-05,BULL,AE2_RECLAIM,2,2026-08-05 13:31:00+00:00,0.5417493464360934,0.04399046207383961,0.01927710843372399,0.20062580526414298,0.08796445859056885,0.4977588843622538,0.5224722380023694,0.34112354117195043,0.45378488784552456
SNOW,2026-08-06,BULL,AE2_RECLAIM,2,2026-08-06 13:31:00+00:00,2.1304904891750853,-0.028303969047416278,-0.10129146619397567,0.023832291283576446,-0.03525438131927183,2.1587944582225016,2.231781955369061,2.106658197891509,2.165744870494357
SNOW,2026-08-12,BULL,AE2_RECLAIM,2,2026-08-12 13:31:00+00:00,2.163870654023836,-0.2065288946831778,-0.21593222203885043,-0.2857089849909955,-0.23605670057100792,2.370399548707014,2.3798028760626866,2.4495796390148317,2.399927354594844
SNOW,2026-08-18,BULL,AE2_RECLAIM,2,2026-08-18 13:31:00+00:00,1.8952130586293192,0.07285026668399919,0.15828716624317618,-0.06936893021860513,0.05392283423619008,1.82236279194532,1.736925892386143,1.9645819888479243,1.841290224393129
SPY,2025-06-09,BEAR,AE2_RECLAIM,2,2025-06-09 13:31:00+00:00,0.09837924364703987,0.09837924364703987,0.04904364884746881,0.14468402875011943,0.09736897374820937,0.0,0.04933559479957106,-0.04630478510307956,0.0010102698988305042
SPY,2025-06-11,BEAR,AE2_RECLAIM,2,2025-06-11 13:31:00+00:00,0.19033747662160483,0.19033747662160483,0.182965535267543,0.1814544270227536,0.18491914630396714,0.0,0.007371941354061828,0.008883049598851223,0.005418330317637693
SPY,2025-06-13,BULL,AE2_RECLAIM,2,2025-06-13 13:31:00+00:00,0.26065162907267236,0.26065162907267236,0.37333232261977933,0.06571073197061406,0.23323156122102193,0.0,-0.11268069354710697,0.1949408971020583,0.027420067851650437
SPY,2025-06-17,BULL,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,0.06664334149713014,0.06664334149713014,0.14855842470520297,0.0848136455732007,0.10000513725851128,0.0,-0.08191508320807284,-0.018170304076070565,-0.03336179576138114
SPY,2025-06-18,BEAR,AE2_RECLAIM,2,2025-06-18 13:31:00+00:00,0.12365483590669468,0.12365483590669468,0.11695906432748204,0.1675832605565697,0.13606572026358213,0.0,0.006695771579212639,-0.04392842464987501,-0.012410884356887447
SPY,2025-06-26,BULL,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,0.03940951411354199,0.03940951411354199,0.022085212110067864,0.17408662550484344,0.07852711724281776,0.0,0.017324302003474124,-0.13467711139130145,-0.03911760312927577
SPY,2025-06-27,BULL,AE2_RECLAIM,2,2025-06-27 13:31:00+00:00,0.06771309228559286,0.06771309228559286,0.0036545700398349368,0.14477766287486205,0.07204844173342995,0.0,0.06405852224575792,-0.07706457058926919,-0.004335349447837089
SPY,2025-06-30,BEAR,AE2_RECLAIM,2,2025-06-30 13:31:00+00:00,0.09718487803298537,0.09718487803298537,0.10884156296484537,0.10670904756497901,0.10424516285426992,0.0,-0.011656684931860006,-0.009524169531993643,-0.007060284821284554
SPY,2025-07-01,BULL,AE2_RECLAIM,2,2025-07-01 13:31:00+00:00,0.06651956648711099,0.06651956648711099,-0.011823986320569357,0.18855494218406044,0.0810835074502007,0.0,0.07834355280768035,-0.12203537569694944,-0.014563940963089703
SPY,2025-07-08,BEAR,AE2_RECLAIM,2,2025-07-08 13:31:00+00:00,0.07081355113865984,0.07081355113865984,0.06776536918573495,0.04958416912708152,0.06272102981715877,0.0,0.003048181952924889,0.021229382011578313,0.008092521321501067
SPY,2025-07-09,BULL,AE2_RECLAIM,2,2025-07-09 13:31:00+00:00,0.0706520866451621,0.0706520866451621,0.12985139229548803,0.08551047503320142,0.09533798465795051,0.0,-0.05919930565032594,-0.014858388388039323,-0.02468589801278842
