symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,spy_0930_open,spy_0931_close,spy_open_impulse_pct,directional_spy_open_impulse_pct,qqq_0930_open,qqq_0931_close,qqq_open_impulse_pct,directional_qqq_open_impulse_pct,dia_0930_open,dia_0931_close,dia_open_impulse_pct,directional_dia_open_impulse_pct,market_open_3idx_state
MSFT,2026-01-05,BEAR,AE2_RECLAIM,2,2026-01-05 14:31:00+00:00,686.54,687.4,0.1252658257348438,-0.1252658257348438,619.32,618.965,-0.05732093263579596,0.05732093263579596,484.41,486.28,0.38603662186988963,-0.38603662186988963,TWO_OF_3_OPPOSING
MSFT,2026-01-16,BEAR,AE2_RECLAIM,2,2026-01-16 14:31:00+00:00,693.66,693.935,0.039644782746584006,-0.039644782746584006,625.5,625.42,-0.012789768185461625,0.012789768185461625,494.5,495.63,0.2285136501516627,-0.2285136501516627,TWO_OF_3_OPPOSING
MSFT,2026-01-20,BEAR,AE2_RECLAIM,2,2026-01-20 14:31:00+00:00,681.49,682.06,0.08364025884457504,-0.08364025884457504,610.53,610.96,0.0704306094704732,-0.0704306094704732,486.17,487.28,0.22831519838739656,-0.22831519838739656,ALL_3_OPPOSING
MSFT,2026-01-21,BEAR,AE2_RECLAIM,2,2026-01-21 14:31:00+00:00,679.65,679.66,0.0014713455454895552,-0.0014713455454895552,609.47,608.97,-0.08203849246066763,0.08203849246066763,485.67,486.26,0.12148166450469677,-0.12148166450469677,TWO_OF_3_OPPOSING
MSFT,2026-01-27,BULL,AE2_RECLAIM,2,2026-01-27 14:31:00+00:00,694.18,693.93,-0.03601371402229825,-0.03601371402229825,628.91,629.24,0.05247173681448558,0.05247173681448558,490.69,489.62,-0.218060282459398,-0.218060282459398,TWO_OF_3_OPPOSING
MSFT,2026-02-10,BEAR,AE2_RECLAIM,2,2026-02-10 14:31:00+00:00,694.95,695.27,0.04604647816388585,-0.04604647816388585,615.305,615.19,-0.018689918008130135,0.018689918008130135,502.34,503.63,0.2567981844965539,-0.2567981844965539,TWO_OF_3_OPPOSING
MSFT,2026-02-13,BEAR,AE2_RECLAIM,2,2026-02-13 14:31:00+00:00,681.69,682.06,0.05427687071835052,-0.05427687071835052,600.43,600.52,0.014989257698649894,-0.014989257698649894,495.04,494.87,-0.03434065934065922,0.03434065934065922,TWO_OF_3_OPPOSING
MSFT,2026-02-24,BEAR,AE2_RECLAIM,2,2026-02-24 14:31:00+00:00,681.9,680.86,-0.15251503152954315,0.15251503152954315,602.4,601.44,-0.1593625498007789,0.1593625498007789,488.39,488.15,-0.049141055304169345,0.049141055304169345,ALL_3_ALIGNED
MSFT,2026-02-25,BULL,AE2_RECLAIM,2,2026-02-25 14:31:00+00:00,690.18,690.75,0.08258715117797077,0.08258715117797077,611.07,612.63,0.2552899013206211,0.2552899013206211,493.63,492.92,-0.14383242509571348,-0.14383242509571348,TWO_OF_3_ALIGNED
MSFT,2026-02-27,BULL,AE2_RECLAIM,2,2026-02-27 14:31:00+00:00,683.09,683.07,-0.0029278718763237066,-0.0029278718763237066,602.98,603.21,0.038143885369334996,0.038143885369334996,489.63,489.805,0.03574127402323768,0.03574127402323768,TWO_OF_3_ALIGNED
MSFT,2026-03-04,BULL,AE2_RECLAIM,2,2026-03-04 14:31:00+00:00,681.63,682.21,0.08509015154849475,0.08509015154849475,604.16,605.37,0.20027807203391035,0.20027807203391035,486.56,486.64,0.016441959881619006,0.016441959881619006,ALL_3_ALIGNED
MSFT,2026-03-16,BEAR,AE2_RECLAIM,2,2026-03-16 13:31:00+00:00,668.38,668.51,0.0194500134653941,-0.0194500134653941,600.04,600.41,0.061662555829622434,-0.061662555829622434,470.07,470.23,0.03403748377901472,-0.03403748377901472,ALL_3_OPPOSING
MSFT,2026-03-19,BEAR,AE2_RECLAIM,2,2026-03-19 13:31:00+00:00,656.97,656.13,-0.12785971962190334,0.12785971962190334,589.51,587.79,-0.2917677393089235,0.2917677393089235,459.97,459.636,-0.07261343131074183,0.07261343131074183,ALL_3_ALIGNED
MSFT,2026-03-25,BEAR,AE2_RECLAIM,2,2026-03-25 13:31:00+00:00,658.67,659.93,0.191294578468737,-0.191294578468737,589.14,589.855,0.12136334317820463,-0.12136334317820463,465.73,466.93,0.2576600176067645,-0.2576600176067645,ALL_3_OPPOSING
MSFT,2026-03-26,BEAR,AE2_RECLAIM,2,2026-03-26 13:31:00+00:00,652.06,651.76,-0.04600803607028858,0.04600803607028858,582.6,581.47,-0.1939581187778927,0.1939581187778927,461.54,462.22,0.14733284222385734,-0.14733284222385734,TWO_OF_3_ALIGNED
MSFT,2026-03-27,BEAR,AE2_RECLAIM,2,2026-03-27 13:31:00+00:00,642.5,641.14,-0.21167315175097956,0.21167315175097956,570.81,569.81,-0.1751896427883204,0.1751896427883204,457.36,455.7,-0.36295259751618625,0.36295259751618625,ALL_3_ALIGNED
MSFT,2026-03-31,BULL,AE2_RECLAIM,2,2026-03-31 13:31:00+00:00,638.94,639.365,0.06651641781700857,0.06651641781700857,564.29,565.55,0.22328944337131063,0.22328944337131063,456.81,456.55,-0.05691644228453807,-0.05691644228453807,TWO_OF_3_ALIGNED
MSFT,2026-04-01,BEAR,AE2_RECLAIM,2,2026-04-01 13:31:00+00:00,653.9,653.91,0.0015292858235094187,-0.0015292858235094187,581.48,581.01,-0.08082823140951323,0.08082823140951323,466.0,466.655,0.14055793991416543,-0.14055793991416543,TWO_OF_3_OPPOSING
MSFT,2026-04-02,BEAR,AE2_RECLAIM,2,2026-04-02 13:31:00+00:00,646.42,647.37,0.14696327465115733,-0.14696327465115733,573.97,575.14,0.2038434064498107,-0.2038434064498107,460.16,459.94,-0.04780945757997257,0.04780945757997257,TWO_OF_3_OPPOSING
MSFT,2026-04-14,BULL,AE2_RECLAIM,2,2026-04-14 13:31:00+00:00,687.69,688.22,0.07706960985327527,0.07706960985327527,620.22,621.44,0.19670439521459748,0.19670439521459748,482.41,482.23,-0.037312659356147915,-0.037312659356147915,TWO_OF_3_ALIGNED
MSFT,2026-04-16,BEAR,AE2_RECLAIM,2,2026-04-16 13:31:00+00:00,701.06,700.7,-0.05135081162809252,0.05135081162809252,639.21,637.66,-0.24248681966804186,0.24248681966804186,485.82,486.3,0.0988020254415245,-0.0988020254415245,TWO_OF_3_ALIGNED
MSFT,2026-04-21,BEAR,AE2_RECLAIM,2,2026-04-21 13:31:00+00:00,710.28,709.28,-0.14078954778397046,0.14078954778397046,648.41,646.92,-0.22979287796301984,0.22979287796301984,497.24,497.0,-0.04826643069745229,0.04826643069745229,ALL_3_ALIGNED
MSFT,2026-04-24,BULL,AE2_RECLAIM,2,2026-04-24 13:31:00+00:00,710.75,710.165,-0.08230742173760408,-0.08230742173760408,658.51,658.52,0.001518579824155708,0.001518579824155708,493.05,492.07,-0.198762802961161,-0.198762802961161,TWO_OF_3_OPPOSING
MSFT,2026-04-28,BEAR,AE2_RECLAIM,2,2026-04-28 13:31:00+00:00,711.815,710.96,-0.12011547944339451,0.12011547944339451,657.41,655.65,-0.2677172540727968,0.2677172540727968,493.46,493.14,-0.06484821464758372,0.06484821464758372,ALL_3_ALIGNED
MSFT,2026-05-01,BULL,AE2_RECLAIM,2,2026-05-01 13:31:00+00:00,721.25,721.55,0.04159445407279083,0.04159445407279083,669.16,670.57,0.21071193735431315,0.21071193735431315,498.84,497.68,-0.23253949162055365,-0.23253949162055365,TWO_OF_3_ALIGNED
MSFT,2026-05-07,BULL,AE2_RECLAIM,2,2026-05-07 13:31:00+00:00,735.05,734.6901,-0.04896265560164759,-0.04896265560164759,696.58,696.3016,-0.039966694421322835,-0.039966694421322835,500.51,500.59,0.01598369662942911,0.01598369662942911,TWO_OF_3_OPPOSING
MSFT,2026-06-04,BEAR,AE2_RECLAIM,2,2026-06-04 13:31:00+00:00,752.1,751.99,-0.014625714665605916,0.014625714665605916,735.48,735.615,0.01835535976504321,-0.01835535976504321,513.69,513.3,-0.07592127547745298,0.07592127547745298,TWO_OF_3_ALIGNED
MSFT,2026-06-05,BEAR,AE2_RECLAIM,2,2026-06-05 13:31:00+00:00,752.31,752.49,0.023926306974519918,-0.023926306974519918,730.06,731.58,0.2082020655836736,-0.2082020655836736,517.71,516.5,-0.2337215815804261,0.2337215815804261,TWO_OF_3_OPPOSING
MSFT,2026-06-11,BEAR,AE2_RECLAIM,2,2026-06-11 13:31:00+00:00,728.76,728.01,-0.1029145397661746,0.1029145397661746,699.29,698.4001,-0.1272576470420006,0.1272576470420006,503.19,503.33,0.027822492497864282,-0.027822492497864282,TWO_OF_3_ALIGNED
MSFT,2026-06-17,BEAR,AE2_RECLAIM,2,2026-06-17 13:31:00+00:00,751.29,750.38,-0.12112499833618617,0.12112499833618617,735.19,733.4499,-0.2366871148954841,0.2366871148954841,521.26,521.35,0.01726585581092177,-0.01726585581092177,TWO_OF_3_ALIGNED
MSFT,2026-06-30,BEAR,AE2_RECLAIM,2,2026-06-30 13:31:00+00:00,741.29,741.61,0.04316799093473378,-0.04316799093473378,724.18,726.18,0.27617443177110346,-0.27617443177110346,522.35,521.6,-0.14358188953766948,0.14358188953766948,TWO_OF_3_OPPOSING
MSFT,2026-07-02,BULL,AE2_RECLAIM,2,2026-07-02 13:31:00+00:00,747.4,748.08,0.09098207118010126,0.09098207118010126,725.58,725.7,0.016538493343265515,0.016538493343265515,525.49,524.68,-0.15414184856040736,-0.15414184856040736,TWO_OF_3_ALIGNED
MSFT,2026-07-14,BEAR,AE2_RECLAIM,2,2026-07-14 13:31:00+00:00,750.91,750.0,-0.1211862939633157,0.1211862939633157,720.22,718.55,-0.23187359417956577,0.23187359417956577,523.32,523.28,-0.007643506840948611,0.007643506840948611,ALL_3_ALIGNED
MSFT,2026-07-16,BEAR,AE2_RECLAIM,2,2026-07-16 13:31:00+00:00,752.76,753.39,0.08369201339071264,-0.08369201339071264,712.01,713.43,0.19943540118818603,-0.19943540118818603,526.81,527.38,0.10819840170082085,-0.10819840170082085,ALL_3_OPPOSING
MSFT,2026-07-24,BEAR,AE2_RECLAIM,2,2026-07-24 13:31:00+00:00,738.51,738.8,0.0392682563540081,-0.0392682563540081,690.41,690.16,-0.03621036775249831,0.03621036775249831,517.28,517.36,0.015465511908452356,-0.015465511908452356,TWO_OF_3_OPPOSING
MSFT,2026-08-03,BULL,AE2_RECLAIM,2,2026-08-03 13:31:00+00:00,749.44,749.95,0.06805081127241319,0.06805081127241319,688.3,686.68,-0.23536248728751596,-0.23536248728751596,529.55,530.355,0.15201586252480137,0.15201586252480137,TWO_OF_3_ALIGNED
MSFT,2026-08-05,BEAR,AE2_RECLAIM,2,2026-08-05 13:31:00+00:00,775.85,776.1913,0.04399046207383961,-0.04399046207383961,726.25,726.39,0.01927710843372399,-0.01927710843372399,543.3,544.39,0.20062580526414298,-0.20062580526414298,ALL_3_OPPOSING
MSFT,2026-08-07,BULL,AE2_RECLAIM,2,2026-08-07 13:31:00+00:00,771.02,771.23,0.027236647557793425,0.027236647557793425,720.15,720.7916,0.0890925501631612,0.0890925501631612,538.705,538.51,-0.03619791908373582,-0.03619791908373582,TWO_OF_3_ALIGNED
MSFT,2026-08-11,BEAR,AE2_RECLAIM,2,2026-08-11 13:31:00+00:00,774.53,773.57,-0.12394613507545893,0.12394613507545893,723.29,721.54,-0.241949978570144,0.241949978570144,539.91,539.81,-0.018521605452770373,0.018521605452770373,ALL_3_ALIGNED
MSFT,2026-08-12,BULL,AE2_RECLAIM,2,2026-08-12 13:31:00+00:00,774.71,773.11,-0.2065288946831778,-0.2065288946831778,727.08,725.51,-0.21593222203885043,-0.21593222203885043,539.01,537.47,-0.2857089849909955,-0.2857089849909955,ALL_3_OPPOSING
MSFT,2026-08-17,BULL,AE2_RECLAIM,2,2026-08-17 13:31:00+00:00,776.18,776.5299,0.04507974954264249,0.04507974954264249,732.95,733.6,0.0886827205129892,0.0886827205129892,534.495,535.46,0.180544252051007,0.180544252051007,ALL_3_ALIGNED
MSFT,2026-08-18,BEAR,AE2_RECLAIM,2,2026-08-18 13:31:00+00:00,768.7,769.26,0.07285026668399919,-0.07285026668399919,720.21,721.35,0.15828716624317618,-0.15828716624317618,533.38,533.01,-0.06936893021860513,0.06936893021860513,TWO_OF_3_OPPOSING
MSFT,2026-08-20,BEAR,AE2_RECLAIM,2,2026-08-20 13:31:00+00:00,765.96,766.5801,0.08095723014256428,-0.08095723014256428,712.09,713.91,0.2555856703506443,-0.2555856703506443,530.35,529.98,-0.06976524936362916,0.06976524936362916,TWO_OF_3_OPPOSING
MSFT,2026-08-26,BULL,AE2_RECLAIM,2,2026-08-26 13:31:00+00:00,764.73,765.45,0.09415087678004141,0.09415087678004141,708.41,710.87,0.34725653223415254,0.34725653223415254,535.34,534.48,-0.16064557103896426,-0.16064557103896426,TWO_OF_3_ALIGNED
MSFT,2026-08-27,BEAR,AE2_RECLAIM,2,2026-08-27 13:31:00+00:00,768.5,767.52,-0.12752114508783885,0.12752114508783885,716.93,716.03,-0.12553526843624985,0.12553526843624985,533.56,533.2,-0.06747132468698513,0.06747132468698513,ALL_3_ALIGNED
MU,2025-05-28,BEAR,AE2_RECLAIM,2,2025-05-28 13:31:00+00:00,591.56,591.53,-0.005071336804374216,0.005071336804374216,522.18,522.18,0.0,-0.0,423.73,423.84,0.025959927312202424,-0.025959927312202424,MIXED
MU,2025-06-16,BULL,AE2_RECLAIM,2,2025-06-16 13:31:00+00:00,600.4,601.15,0.12491672218521988,0.12491672218521988,530.5,532.0,0.2827521206409056,0.2827521206409056,425.05,425.42,0.08704858251971093,0.08704858251971093,ALL_3_ALIGNED
MU,2025-06-17,BULL,AE2_RECLAIM,2,2025-06-17 13:31:00+00:00,600.21,600.61,0.06664334149713014,0.06664334149713014,531.71,532.4999,0.14855842470520297,0.14855842470520297,424.46,424.82,0.0848136455732007,0.0848136455732007,ALL_3_ALIGNED
MU,2025-06-23,BEAR,AE2_RECLAIM,2,2025-06-23 13:31:00+00:00,595.04,594.4267,-0.10306870126377543,0.10306870126377543,526.81,525.64,-0.2220914561226972,0.2220914561226972,422.0,421.9,-0.023696682464457997,0.023696682464457997,ALL_3_ALIGNED
MU,2025-06-26,BEAR,AE2_RECLAIM,2,2025-06-26 13:31:00+00:00,608.99,609.23,0.03940951411354199,-0.03940951411354199,543.35,543.47,0.022085212110067864,-0.022085212110067864,430.82,431.57,0.17408662550484344,-0.17408662550484344,ALL_3_OPPOSING
MU,2025-06-27,BEAR,AE2_RECLAIM,2,2025-06-27 13:31:00+00:00,612.88,613.295,0.06771309228559286,-0.06771309228559286,547.26,547.28,0.0036545700398349368,-0.0036545700398349368,435.15,435.78,0.14477766287486205,-0.14477766287486205,ALL_3_OPPOSING
MU,2025-07-02,BEAR,AE2_RECLAIM,2,2025-07-02 13:31:00+00:00,617.24,616.8,-0.07128507549738483,0.07128507549738483,546.16,546.24,0.014647722279192976,-0.014647722279192976,444.68,443.95,-0.1641629936133926,0.1641629936133926,TWO_OF_3_ALIGNED
MU,2025-07-07,BEAR,AE2_RECLAIM,2,2025-07-07 13:31:00+00:00,623.36,623.5599,0.03206814681724346,-0.03206814681724346,553.52,553.87,0.0632316808787392,-0.0632316808787392,447.38,447.07,-0.06929232419866649,0.06929232419866649,TWO_OF_3_OPPOSING
MU,2025-07-09,BULL,AE2_RECLAIM,2,2025-07-09 13:31:00+00:00,622.77,623.21,0.0706520866451621,0.0706520866451621,554.48,555.2,0.12985139229548803,0.12985139229548803,444.39,444.77,0.08551047503320142,0.08551047503320142,ALL_3_ALIGNED
MU,2025-07-10,BEAR,AE2_RECLAIM,2,2025-07-10 13:31:00+00:00,624.2,624.01,-0.030438961871204206,0.030438961871204206,556.89,556.55,-0.06105334985365696,0.06105334985365696,444.38,443.94,-0.09901435708177253,0.09901435708177253,ALL_3_ALIGNED
MU,2025-07-11,BULL,AE2_RECLAIM,2,2025-07-11 13:31:00+00:00,622.74,622.87,0.020875485756488565,0.020875485756488565,553.3,553.91,0.11024760527742483,0.11024760527742483,443.67,443.729,0.013298172064812874,0.013298172064812874,ALL_3_ALIGNED
MU,2025-07-16,BEAR,AE2_RECLAIM,2,2025-07-16 13:31:00+00:00,623.74,623.4801,-0.041668002693429074,0.041668002693429074,557.28,556.67,-0.10946023542922623,0.10946023542922623,441.86,441.3,-0.1267369755126091,0.1267369755126091,ALL_3_ALIGNED
MU,2025-07-17,BEAR,AE2_RECLAIM,2,2025-07-17 13:31:00+00:00,624.4,624.72,0.05124919923127358,-0.05124919923127358,558.02,558.09,0.01254435324899994,-0.01254435324899994,442.05,442.88,0.18776156543376388,-0.18776156543376388,ALL_3_OPPOSING
MU,2025-07-21,BEAR,AE2_RECLAIM,2,2025-07-21 13:31:00+00:00,628.77,629.05,0.04453138667557255,-0.04453138667557255,562.09,562.91,0.14588411108540367,-0.14588411108540367,444.2,444.39,0.04277352543899937,-0.04277352543899937,ALL_3_OPPOSING
MU,2025-07-30,BULL,AE2_RECLAIM,2,2025-07-30 13:31:00+00:00,635.92,635.56,-0.05661089445213596,-0.05661089445213596,568.18,567.65,-0.09328029849694497,-0.09328029849694497,446.71,446.7,-0.002238588793623819,-0.002238588793623819,ALL_3_OPPOSING
MU,2025-07-31,BEAR,AE2_RECLAIM,2,2025-07-31 13:31:00+00:00,639.455,638.57,-0.13839910548826273,0.13839910548826273,574.54,572.55,-0.34636404775995056,0.34636404775995056,445.27,445.37,0.02245828373796943,-0.02245828373796943,TWO_OF_3_ALIGNED
MU,2025-08-01,BULL,AE2_RECLAIM,2,2025-08-01 13:31:00+00:00,626.3,625.36,-0.15008781733992782,-0.15008781733992782,558.83,558.68,-0.026841794463450253,-0.026841794463450253,437.75,436.32,-0.32667047401484517,-0.32667047401484517,ALL_3_OPPOSING
MU,2025-08-05,BULL,AE2_RECLAIM,2,2025-08-05 13:31:00+00:00,631.79,631.37,-0.06647778534005777,-0.06647778534005777,565.39,564.58,-0.14326394170394163,-0.14326394170394163,441.8,442.21,0.09280217292892967,0.09280217292892967,TWO_OF_3_OPPOSING
MU,2025-08-06,BEAR,AE2_RECLAIM,2,2025-08-06 13:31:00+00:00,629.05,629.12,0.011127891264606227,-0.011127891264606227,561.11,561.83,0.1283170857764082,-0.1283170857764082,442.11,441.67,-0.09952274320870202,0.09952274320870202,TWO_OF_3_OPPOSING
MU,2025-08-13,BEAR,AE2_RECLAIM,2,2025-08-13 13:31:00+00:00,644.91,645.02,0.0170566435626629,-0.0170566435626629,582.76,582.835,0.01286979202417271,-0.01286979202417271,446.44,446.8,0.08063793566885913,-0.08063793566885913,ALL_3_OPPOSING
MU,2025-08-15,BEAR,AE2_RECLAIM,2,2025-08-15 13:31:00+00:00,645.99,645.37,-0.0959767179058546,0.0959767179058546,579.8,578.445,-0.2337012763021562,0.2337012763021562,451.9,451.27,-0.13941137419782867,0.13941137419782867,ALL_3_ALIGNED
MU,2025-08-29,BEAR,AE2_RECLAIM,2,2025-08-29 13:31:00+00:00,647.47,647.71,0.03706735447202014,-0.03706735447202014,574.655,574.72,0.011311134506808429,-0.011311134506808429,456.12,456.47,0.07673419275628923,-0.07673419275628923,ALL_3_OPPOSING
MU,2025-09-04,BULL,AE2_RECLAIM,2,2025-09-04 13:31:00+00:00,644.42,644.49,0.010862480990669887,0.010862480990669887,570.74,570.94,0.035042225882198075,0.035042225882198075,453.55,453.05,-0.11024142872891884,-0.11024142872891884,TWO_OF_3_ALIGNED
MU,2025-09-05,BULL,AE2_RECLAIM,2,2025-09-05 13:31:00+00:00,651.48,652.13,0.09977282495241546,0.09977282495241546,580.49,580.44,-0.008613412806413034,-0.008613412806413034,457.12,458.47,0.2953272663633211,0.2953272663633211,TWO_OF_3_ALIGNED
MU,2025-09-08,BEAR,AE2_RECLAIM,2,2025-09-08 13:31:00+00:00,648.62,648.295,-0.05010637969844467,0.05010637969844467,578.37,578.66,0.050140913256213615,-0.050140913256213615,455.38,454.24,-0.2503403750713673,0.2503403750713673,TWO_OF_3_ALIGNED
MU,2025-09-11,BULL,AE2_RECLAIM,2,2025-09-11 13:31:00+00:00,654.18,654.51,0.05044483169769354,0.05044483169769354,583.24,583.5,0.0445785611412175,0.0445785611412175,456.85,457.48,0.13790084272737868,0.13790084272737868,ALL_3_ALIGNED
MU,2025-09-12,BULL,AE2_RECLAIM,2,2025-09-12 13:31:00+00:00,657.6,657.69,0.013686131386858591,0.013686131386858591,585.04,585.15,0.01880213318747881,0.01880213318747881,461.25,461.43,0.039024390243902474,0.039024390243902474,ALL_3_ALIGNED
MU,2025-09-17,BULL,AE2_RECLAIM,2,2025-09-17 13:31:00+00:00,660.01,660.29,0.04242359964241604,0.04242359964241604,591.1,591.1498,0.008424970394171893,0.008424970394171893,459.79,460.57,0.16964266295482755,0.16964266295482755,ALL_3_ALIGNED
MU,2025-09-22,BEAR,AE2_RECLAIM,2,2025-09-22 13:31:00+00:00,662.2,662.615,0.06266988825127662,-0.06266988825127662,597.74,598.37,0.10539699534914959,-0.10539699534914959,461.16,461.33,0.036863561453714944,-0.036863561453714944,ALL_3_OPPOSING
MU,2025-09-29,BULL,AE2_RECLAIM,2,2025-09-29 13:31:00+00:00,664.36,664.29,-0.010536456138243722,-0.010536456138243722,599.11,599.52,0.06843484502010444,0.06843484502010444,463.76,463.09,-0.14447127824737116,-0.14447127824737116,TWO_OF_3_OPPOSING
MU,2025-09-30,BULL,AE2_RECLAIM,2,2025-09-30 13:31:00+00:00,662.93,663.16,0.03469446246209262,0.03469446246209262,598.43,598.11,-0.053473255017288945,-0.053473255017288945,462.615,463.06,0.09619229813127017,0.09619229813127017,TWO_OF_3_ALIGNED
MU,2025-10-09,BULL,AE2_RECLAIM,2,2025-10-09 13:31:00+00:00,673.53,673.91,0.056419164699428315,0.056419164699428315,611.48,611.3855,-0.015454307581608262,-0.015454307581608262,466.17,466.67,0.10725700924556492,0.10725700924556492,TWO_OF_3_ALIGNED
MU,2025-10-21,BEAR,AE2_RECLAIM,2,2025-10-21 13:31:00+00:00,671.44,671.19,-0.03723340879304704,0.03723340879304704,611.64,610.92,-0.11771630370807085,0.11771630370807085,467.07,467.27,0.04282013402701068,-0.04282013402701068,TWO_OF_3_ALIGNED
MU,2025-10-23,BULL,AE2_RECLAIM,2,2025-10-23 13:31:00+00:00,668.12,668.22,0.014967371130936158,0.014967371130936158,604.91,605.1,0.031409631184819986,0.031409631184819986,465.55,465.99,0.09451186768338893,0.09451186768338893,ALL_3_ALIGNED
MU,2025-10-27,BEAR,AE2_RECLAIM,2,2025-10-27 13:31:00+00:00,682.73,682.86,0.01904120223221728,-0.01904120223221728,624.52,625.255,0.11769038621660677,-0.11769038621660677,474.755,474.555,-0.04212699181682655,0.04212699181682655,TWO_OF_3_OPPOSING
MU,2025-11-13,BULL,AE2_RECLAIM,2,2025-11-13 14:31:00+00:00,680.5,680.31,-0.02792064658340143,-0.02792064658340143,617.54,617.33,-0.034005894355004784,-0.034005894355004784,481.4,481.95,0.11425010386372225,0.11425010386372225,TWO_OF_3_OPPOSING
MU,2025-11-21,BEAR,AE2_RECLAIM,2,2025-11-21 14:31:00+00:00,655.05,654.69,-0.05495763682160648,0.05495763682160648,587.47,587.45,-0.0034044291623347434,0.0034044291623347434,459.54,459.21,-0.07181094137617139,0.07181094137617139,ALL_3_ALIGNED
MU,2025-12-02,BEAR,AE2_RECLAIM,2,2025-12-02 14:31:00+00:00,681.92,682.005,0.01246480525576299,-0.01246480525576299,619.46,619.5,0.006457236948298473,-0.006457236948298473,474.21,474.43,0.04639294827186724,-0.04639294827186724,ALL_3_OPPOSING
MU,2025-12-04,BEAR,AE2_RECLAIM,2,2025-12-04 14:31:00+00:00,685.3,684.97,-0.04815409309790741,0.04815409309790741,624.93,623.41,-0.24322724145103836,0.24322724145103836,479.71,480.46,0.15634445811010256,-0.15634445811010256,TWO_OF_3_ALIGNED
MU,2025-12-05,BULL,AE2_RECLAIM,2,2025-12-05 14:31:00+00:00,685.47,686.32,0.12400250922723899,0.12400250922723899,624.38,626.38,0.32031775521317307,0.32031775521317307,479.48,480.01,0.11053641444898066,0.11053641444898066,ALL_3_ALIGNED
MU,2025-12-08,BULL,AE2_RECLAIM,2,2025-12-08 14:31:00+00:00,686.59,686.21,-0.055345985231358696,-0.055345985231358696,627.21,628.2799,0.17058082619856307,0.17058082619856307,480.49,479.24,-0.26015109575641127,-0.26015109575641127,TWO_OF_3_OPPOSING
MU,2025-12-10,BULL,AE2_RECLAIM,2,2025-12-10 14:31:00+00:00,682.56,682.31,-0.0366268166901107,-0.0366268166901107,623.85,623.36,-0.07854452192033179,-0.07854452192033179,476.13,476.29,0.03360426774201564,0.03360426774201564,TWO_OF_3_OPPOSING
MU,2025-12-12,BEAR,AE2_RECLAIM,2,2025-12-12 14:31:00+00:00,688.17,688.47,0.04359387941934578,-0.04359387941934578,622.08,622.3101,0.03698881172840007,-0.03698881172840007,488.7,489.05,0.07161857990587439,-0.07161857990587439,ALL_3_OPPOSING
MU,2025-12-22,BEAR,AE2_RECLAIM,2,2025-12-22 14:31:00+00:00,683.94,684.4,0.06725736175687835,-0.06725736175687835,621.35,621.57,0.03540677556932437,-0.03540677556932437,481.86,483.57,0.35487485991780865,-0.35487485991780865,ALL_3_OPPOSING
