time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1787772840,92.1,92.14,92.1,92.14,92.04539926127258,92.8575743842499,91.23322413829526,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,44,425.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787772900,92.16,92.18,92.16,92.18,92.0463022628192,92.85567687395853,91.23692765167986,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,340,441.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787772960,92.18,92.27,92.04,92.215,92.04778385422011,92.85260325112056,91.24296445731967,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,561,422.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773080,92.11,92.11,92.11,92.11,92.04804448667649,92.85118641466647,91.2449025586865,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,205,425.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773140,92.195,92.195,92.08,92.12,92.04945070620619,92.84588363207202,91.25301778034036,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,837,443.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773200,92.12,92.12,91.93,91.965,92.04905330333321,92.84192909972212,91.2561775069443,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,449,460.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773320,91.85,91.88,91.85,91.87,92.04861132077971,92.8405766073351,91.25664603422433,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,122,465.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773500,91.945,91.945,91.85,91.86,92.04714587557498,92.83570709823013,91.25858465291984,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,455,487.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773560,91.805,91.805,91.805,91.805,92.04686020828828,92.83499998140286,91.2587204351737,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,60,484.4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773620,91.69,91.69,91.69,91.69,92.04650971995784,92.83434166986164,91.25867777005404,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,50,486.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773680,91.69,91.69,91.69,91.69,92.04580382931452,92.83301497803647,91.25859268059257,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,101,443.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773740,91.67,91.74,91.67,91.74,92.04571996942556,92.83284835485618,91.25859158399494,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,13,294.05,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773800,91.8,91.93,91.79,91.79,92.04480620003773,92.83033350645782,91.25927889361763,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,224,304.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773860,92.19,92.35,92.19,92.24,92.04615403012089,92.8294014806743,91.26290657956747,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,323,305.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773920,92.16,92.18,91.91,92.11,92.04635529271712,92.82575342316561,91.26695716226864,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,511,330.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787773980,92.1,92.1,92.04,92.05,92.04642153581334,92.82429841436146,91.26854465726521,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,204,330.2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774040,91.94,92.15,91.91,92.04,92.04615377409748,92.81603476408459,91.27627278411036,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,1092,384.55,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774100,92.1,92.4,92,92.29,92.05959417924186,92.80234275799087,91.31684560049284,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,4210,571.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774160,92.3,92.39,92.06,92.06,92.06347150779956,92.79334428732218,91.33359872827694,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,2096,614.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774220,92.17,92.19,91.84,92.01,92.0603126831617,92.76692460161765,91.35370076470575,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,4013,795.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774280,92.01,92.12,91.95,92.08,92.05974652303799,92.74669239321544,91.37280065286053,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,3700,978.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787774340,92.03,92.58,92.03,92.57,92.0956712564544,92.75276229868514,91.43858021422365,0,0,,,0,0,0,,90.3,91,89.94,91,609,3.200000000000003,90.64666666666666,90.01,90.04,89.66,89.66,369,1.3400000000000034,90.3221881390593,2.6047904191616764,1.7115027829313545,2.1762349799732976,0.16106853339357843,5.668351028407327,0.17396414342629463,0.16106853339357843,2.270000000000003,,,92.35,90,92.35,91.1,2740,92.78,92.25,668,95.01,91.4,93.14,0,0,,,,,,,,,,,,,,,,,,8134,1368,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787837400,95.27,96.43,95.27,96.11,95.93666666666667,95.93666666666667,95.93666666666667,0,0,,,0,0,0,,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,,,,,,,,3.9110143123833234,,,,5.558111669235375,0.1661346153846152,0.16638776416280907,,,,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,0,0,,,,,,,,,,,,,,,,,,1257,1402.8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787837460,96.1,96.86,96.1,96.86,96.03761936936937,96.27730012084756,95.79793861789118,1,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,0,0,,,,,,0,0,,,,,,,,,,,223,1403.7,20260827,1787837460000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20260827,1787837460000,1,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787837520,96.69,97.43,96.69,96.99,96.75039561148758,97.21997868551564,96.28081253745951,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,0,1,1,,,,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.17551104687177546,,,,,,,,,3685,1546.1,20260827,1787837460000,1,1,1,1,3,3,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787837580,97,97.18,96.52,96.52,96.75009273182958,97.21278781223458,96.28739765142458,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,0,1,1,,,,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,,,,,,,155,1531.4,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787837640,96.36,97.32,96.36,97.09,96.7940529293496,97.20080215419252,96.38730370450669,0,0,20260827,1787837460000,1,1,1,96.86,95.27,96.43,95.27,96.11,1257,3.8600000000000136,95.93666666666667,96.1,96.86,96.1,96.86,223,0.7600000000000051,96.03761936936937,3.9110143123833234,1.5087956698240865,3.154305200341006,0.16638776416280907,5.558111669235375,0.1661346153846152,0.16638776416280907,2.3100000000000094,0.06238063063062782,37.491116576089624,95.59,93.94,94,95.59,975,95,93.78,778,93.54,89.66,92.57,1,2,1,1,,,3,0.5884782159818371,0.5162089613875697,0.5884782159818371,0.17551104687177546,0.5884782159818371,0.3510220937435509,0.5884782159818371,0.5162089613875697,,,,,1809,1615.75,20260827,1787837460000,1,1,1,1,3,3,1,1,1,3,3,1,1,1,3,3,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,20260827,1787837460000,1,96.69,97.43,96.69,96.99,96.75039561148758,0,0,0,0,0,1,97,97.18,96.52,96.52,96.75009273182958,0,0,0,0,0,1,96.36,97.32,96.36,97.09,96.7940529293496,0,0,0,0,0,1,,,,,,,,,,,0,,,,,,,,,,,0
