time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1787846520,549.36,549.36,549.36,549.36,546.5044053691965,549.0727572603353,543.9360534780578,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,1,43.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787846640,549.38,549.38,549.38,549.38,546.5052941327974,549.0737465079548,543.9368417576401,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,4,43.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787846700,549.29,549.33,549.17,549.17,546.5082311927548,549.0768482309221,543.9396141545875,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,14,43.95,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787846820,549.25,549.25,549.25,549.25,546.5084427979726,549.0770736413746,543.9398119545707,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,1,41.55,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787846880,549.31,549.43,549.31,549.43,546.51819501064,549.0879306676611,543.948459353619,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,44,39.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787846940,549.53,549.53,549.53,549.53,546.5301933144358,549.1018128478911,543.9585737809805,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,52,37.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847000,549.47,549.47,549.47,549.47,546.5315440181737,549.1033444652683,543.9597435710791,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,6,32.95,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847060,549.29,549.35,549.24,549.35,546.5486920345,549.1217822874354,543.9756017815647,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,81,36.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847120,549.35,549.45,549.35,549.45,546.5513087996754,549.124682178823,543.9779354205278,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,12,36.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847300,549.3,549.3,549.27,549.27,546.562260759813,549.1362529604638,543.9882685591621,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,53,37.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847360,549.4,549.4,549.4,549.4,546.5708307537434,549.1456458822302,543.9960156252566,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,40,37.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847420,549.51,549.51,549.33,549.45,546.5809406660646,549.1567967213969,544.0050846107324,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,47,37.95,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847540,549.42,549.42,548.88,548.88,546.5965089214511,549.1717213971272,544.0212964457751,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,84,38.95,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847660,548.84,548.84,548.81,548.81,546.596841331539,549.1720047940764,544.0216778690017,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,2,35.95,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847840,549.14,549.14,549.14,549.14,546.6044226660701,549.1794801509623,544.029365181178,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,40,37.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847900,549.19,549.19,549.19,549.19,546.6187944366212,549.1938704093358,544.0437184639067,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,75,38.1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787847960,548.88,548.99,548.87,548.99,546.6543528925215,549.225636890478,544.083068894565,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,209,46,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848080,549.13,549.34,549.13,549.34,546.6549254529974,549.2262191819618,544.083631724033,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,3,41.9,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848140,549.49,549.49,549.43,549.43,546.6555371559184,549.2268819172465,544.0841923945903,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,3,38.6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848200,549.28,549.28,549.27,549.27,546.6838723721554,549.2555683229755,544.1121764213353,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,150,46.05,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848320,549.1,549.1,549,549,546.6929919014756,549.2638462026224,544.1221376003288,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,54,48.7,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848380,548.84,548.84,548.84,548.84,546.694379953547,549.2649824370208,544.1237774700733,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,9,48.95,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848440,548.98,548.98,548.98,548.98,546.7009285390251,549.2707513129254,544.1311057651247,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,40,50.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848500,548.99,549.2,548.99,549.06,546.7085829882428,549.2778140951756,544.1393518813101,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,45,52.45,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848620,549.05,549.05,548.76,548.76,546.7177458647326,549.2853108802846,544.1501808491806,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,60,53.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848680,548.71,548.71,548.25,548.25,546.7288172422719,549.2915557723658,544.1660787121781,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,93,55.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848800,548.26,548.26,548.26,548.26,546.7320546432679,549.2930484575049,544.1710608290309,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,30,56.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848860,548.29,548.34,547.99,548,546.7583465837075,549.3017859045468,544.2149072628682,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,276,66.25,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1787848980,547.95,547.95,547.58,547.59,546.791254587921,549.296194090826,544.286315085016,0,0,,,0,0,0,,544.64,544.64,540.84,542.04,90,6.589999999999918,542.5066666666667,540.87,541.89,540.87,541.89,6,1.169999999999959,542.446875,0.38071065989847713,0.07109004739336493,0.29925187032418954,0.3888636901982782,14.640011539126434,0.37096518987342175,0.3888636901982782,3.8799999999999386,,,545,541.48,543.18,543.01,410,547.41,545,375,552.96,546.32,547.43,0,0,,,,,,,,,,,,,,,,,,520,91.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
