symbol,trade_date,direction,architecture,decision_candle,entry_timestamp,entry_price,outcome,research_period,market_prior_5d_consensus,session_level_clear_state,relevant_levels_available_n,relevant_levels_cleared_n,preferred_family,pm_directional_level,ah_directional_level,pd_directional_level,c2_close,pm_directional_distance_pct,ah_directional_distance_pct,pd_directional_distance_pct,relevant_level_cluster_span_pct,level_cluster_span_pct_calc,cluster_span_diff_vs_frozen,pm_ah_spacing_pct,pm_pd_spacing_pct,ah_pd_spacing_pct,mean_pairwise_spacing_pct,closest_pair_spacing_pct,closest_pair,outermost_level,innermost_level,directional_level_order_inner_to_outer,c2_beyond_pm_pct,c2_beyond_ah_pct,c2_beyond_pd_pct,c2_beyond_outermost_pct
TQQQ,2025-11-24,BULL,AE2_RECLAIM,2,2025-11-24 14:31:00+00:00,49.085,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,48.985,47.9499,49.1,49.085,-0.20372822654579079,-2.3125190995212415,0.030559233981869344,2.3430783335031107,2.3430783335031107,0.0,2.135660118285571,0.23449049293980112,2.370120937785617,1.5800905163369965,0.23449049293980112,PM_PD,PD,AH,AH>PM>PD,0.20414412575278096,2.367262496897804,-0.03054989816700937,-0.03054989816700937
TQQQ,2025-12-04,BEAR,AE2_RECLAIM,2,2025-12-04 14:31:00+00:00,55.645,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,55.35,55.4697,54.2327,55.645,0.5301464641926529,0.3150327971965136,2.538053733489086,2.2230209362925724,2.2230209362925724,0.0,0.2160265728927288,2.039190492659882,2.255192229158162,1.5034697649035909,0.2160265728927288,PM_AH,PD,AH,AH>PM>PD,-0.5329719963866442,-0.3160283902743366,-2.6041484196803744,-2.6041484196803744
TQQQ,2025-12-08,BULL,AE2_RECLAIM,2,2025-12-08 14:31:00+00:00,56.8844,ADVERSE_FIRST,DISCOVERY,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,56.86,56.2698,57.08,56.8844,-0.042894009605445385,-1.0804368157174953,0.34385525732889666,1.424292073046392,1.424292073046392,0.0,1.0434032412326426,0.38616815868000504,1.4295569996594646,0.9530427998573708,0.38616815868000504,PM_PD,PD,AH,AH>PM>PD,0.04291241646148247,1.0922377545326212,-0.3426769446390976,-0.3426769446390976
TQQQ,2025-12-09,BEAR,AE2_RECLAIM,2,2025-12-09 14:31:00+00:00,55.245,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,55.28,55.7001,55.12,55.245,-0.06335414969681183,-0.8237849579147465,0.22626482034573264,1.0500497782604792,1.0500497782604792,0.0,0.757072664378565,0.2898550724637748,1.0469219933928984,0.6979499100784127,0.2898550724637748,PM_PD,PD,AH,AH>PM>PD,0.06331403762663834,0.8170541884125915,-0.22677793904208876,-0.22677793904208876
TQQQ,2025-12-16,BULL,AE2_RECLAIM,2,2025-12-16 14:31:00+00:00,51.9301,ADVERSE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,52.36,52.25,54.06,51.9301,0.8278435820458585,0.6160203812432423,4.101474867177223,3.485454485933981,3.485454485933981,0.0,0.21030494216613982,3.1948881789137435,3.4051359232433493,2.2701096814410775,0.21030494216613982,PM_AH,PD,AH,AH>PM>PD,-0.8210466004583528,-0.6122488038277418,-3.9398816130225667,-3.9398816130225667
TQQQ,2025-12-19,BULL,AE2_RECLAIM,2,2025-12-19 14:31:00+00:00,52.575,FAVORABLE_FIRST,DISCOVERY,CONSENSUS_OPPOSING,ALL_3_CLEARED,3,3,True,52.42,51.61,52.46,52.575,-0.2948169281978148,-1.8354731336186463,-0.21873514027580024,1.6167379933428463,1.6167379933428463,0.0,1.557243102951076,0.07627765064835841,1.633515902757762,1.089012218785732,0.07627765064835841,PM_PD,PD,AH,AH>PM>PD,0.29568866844715824,1.8697926758380223,0.2192146397255179,0.2192146397255179
TQQQ,2026-01-09,BEAR,AE2_RECLAIM,2,2026-01-09 14:31:00+00:00,54.11,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,54.03,54.07,53.495,54.11,0.14784697837737626,0.07392348918868813,1.1365736462761078,1.0626501570874198,1.0626501570874198,0.0,0.07400555041627965,0.9951174145547615,1.0691209966067083,0.7127479871925831,0.07400555041627965,PM_AH,PD,AH,AH>PM>PD,-0.1480658893207476,-0.0739781764379499,-1.1496401532853584,-1.1496401532853584
TQQQ,2026-01-12,BULL,AE2_RECLAIM,2,2026-01-12 14:31:00+00:00,55.11,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,54.7,55.95,56.1,55.11,-0.7439666122300791,1.5242242787153029,1.7964071856287462,2.540373797858825,2.540373797858825,0.0,2.2593764121102575,2.527075812274365,0.26773761713520494,1.6847299471732757,0.26773761713520494,AH_PD,PD,PM,PM>AH>PD,0.7495429616087623,-1.501340482573732,-1.764705882352946,-1.764705882352946
TQQQ,2026-01-22,BEAR,AE2_RECLAIM,2,2026-01-22 14:31:00+00:00,54.0047,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,52.83,52.74,50.67,54.0047,2.175181049056844,2.341833210813129,6.174832931207836,3.999651882150992,3.999651882150992,0.0,0.17050298380220955,4.1739130434782545,4.003481288076589,2.782632438452351,0.17050298380220955,PM_AH,PD,PM,PM>AH>PD,-2.223547226954392,-2.397990140310946,-6.581211762384043,-6.581211762384043
TQQQ,2026-01-23,BULL,AE2_RECLAIM,2,2026-01-23 14:31:00+00:00,53.85,ADVERSE_FIRST,VALIDATION,MIXED,NONE_CLEARED,3,0,False,54.36,53.99,54.33,53.85,0.9470752089136453,0.2599814298978655,0.8913649025069579,0.6870937790157798,0.6870937790157798,0.0,0.6829718504845362,0.05520287054927066,0.6277695716395797,0.4553147642244622,0.05520287054927066,PM_PD,PM,AH,AH>PD>PM,-0.9381898454746129,-0.25930727912576446,-0.8834897846493606,-0.9381898454746129
TQQQ,2026-02-02,BULL,AE2_RECLAIM,2,2026-02-02 14:31:00+00:00,53.73,FAVORABLE_FIRST,VALIDATION,MIXED,ONE_OF_3_CLEARED,3,1,False,53.18,54.18,55.71,53.73,-1.0236367020286565,0.8375209380234558,3.6850921273031902,4.7087288293318466,4.7087288293318466,0.0,1.8628912071535022,4.646891358251448,2.7846027846027868,3.0981284500025787,1.8628912071535022,PM_AH,PD,PM,PM>AH>PD,1.03422339225272,-0.830564784053156,-3.5541195476575194,-3.5541195476575194
TQQQ,2026-02-04,BEAR,AE2_RECLAIM,2,2026-02-04 14:31:00+00:00,51.4091,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,51.78,52.01,51.08,51.4091,-0.7214676000941446,-1.1688592097507946,0.6401590379913361,1.8090182477421308,1.8090182477421308,0.0,0.4432026206763597,1.361073303519352,1.8042487147152966,1.2028415463036695,0.4432026206763597,PM_AH,PD,AH,AH>PM>PD,0.716299729625336,1.155354739473169,-0.6442834768989991,-0.6442834768989991
TQQQ,2026-02-05,BEAR,AE2_RECLAIM,2,2026-02-05 14:31:00+00:00,47.86,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,48.0315,49.04,48.43,47.86,-0.3583368157124984,-2.4655244463017127,-1.19097367321354,2.1071876305892143,2.1071876305892143,0.0,2.077849832340075,0.8262363740974348,1.2516671796450178,1.3852511286941762,0.8262363740974348,PM_PD,PM,AH,AH>PD>PM,0.3570573477821859,2.406199021207178,1.1769564319636605,0.3570573477821859
TQQQ,2026-02-20,BULL,AE2_RECLAIM,2,2026-02-20 14:31:00+00:00,48.12,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,49.54,49.1,49.4,48.12,2.9509559434746504,2.0365752285951872,2.6600166251039092,0.9143807148794634,0.9143807148794634,0.0,0.8921330089213255,0.2829997978572884,0.6091370558375577,0.5947566208720573,0.2829997978572884,PM_PD,PM,AH,AH>PD>PM,-2.866370609608404,-1.9959266802444087,-2.5910931174089047,-2.866370609608404
TQQQ,2026-03-05,BULL,AE2_RECLAIM,2,2026-03-05 14:31:00+00:00,49.79,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,50.73,50.94,50.79,49.79,1.8879293030729019,2.309700743121106,2.008435428800964,0.42177144004820416,0.42177144004820416,0.0,0.41310120979640186,0.11820330969267588,0.29489826010026265,0.27540092652978015,0.11820330969267588,PM_PD,AH,PM,PM>PD>AH,-1.8529469741770166,-2.25755791126816,-1.9688915140775753,-2.25755791126816
TQQQ,2026-03-06,BEAR,AE2_RECLAIM,2,2026-03-06 14:31:00+00:00,47.62,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,47.25,49.52,48.17,47.62,0.7769844603107885,-3.9899202015959805,-1.1549769004619999,4.766904661906769,4.766904661906769,0.0,4.691536633254113,1.9283169146929402,2.7638448152318587,3.1278994543929706,1.9283169146929402,PM_PD,PM,AH,AH>PD>PM,-0.7830687830687744,3.8368336025848215,1.1417894955366492,-0.7830687830687744
TQQQ,2026-03-10,BULL,AE2_RECLAIM,2,2026-03-10 13:31:00+00:00,49.8204,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,50.31,49.59,49.77,49.8204,0.9827299660380144,-0.46246116048846647,-0.10116337885684626,1.4451911265264807,1.4451911265264807,0.0,1.441441441441439,1.0791366906474802,0.36231884057970953,0.9609656575562094,0.36231884057970953,AH_PD,PM,AH,AH>PD>PM,-0.9731663685152103,0.4646098003629584,0.10126582278480178,-0.9731663685152103
TQQQ,2026-03-13,BULL,AE2_RECLAIM,2,2026-03-13 13:31:00+00:00,47.49,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,47.85,47.14,48.4881,47.49,0.7580543272267833,-0.736997262581599,2.101705622236262,2.8387028848178613,2.8387028848178613,0.0,1.4948941993894111,1.3247095385937682,2.8194641533189557,1.8796892971007118,1.3247095385937682,PM_PD,PD,AH,AH>PM>PD,-0.7523510971786829,0.7424692405600286,-2.058443205652527,-2.058443205652527
TQQQ,2026-03-19,BEAR,AE2_RECLAIM,2,2026-03-19 13:31:00+00:00,44.47,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,44.7595,45.63,46.05,44.47,-0.6510006746121068,-2.608500112435358,-3.552957049696421,2.901956375084314,2.901956375084314,0.0,1.9261086741269722,2.8422136450481377,0.9162303664921347,1.894850895222415,0.9162303664921347,AH_PD,PM,PD,PD>AH>PM,0.6467900669131832,2.5421871575717847,3.4310532030401686,0.6467900669131832
TQQQ,2026-03-20,BEAR,AE2_RECLAIM,2,2026-03-20 13:31:00+00:00,44.765,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,44.28,45.6004,44.3,44.765,1.0834357198704332,-1.8661901038757958,1.0387579582263005,2.9496258237462287,2.9496258237462287,0.0,2.938126666102953,0.04515692029802669,2.89297934158247,1.9587543093278164,0.04515692029802669,PM_PD,PM,AH,AH>PD>PM,-1.0953026196928617,1.8320014736712853,-1.0496613995485404,-1.0953026196928617
TQQQ,2026-03-24,BULL,AE2_RECLAIM,2,2026-03-24 13:31:00+00:00,44.1485,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,45.2,45.0987,46.15,44.1485,2.381734373761293,2.152281504467881,4.533562861705381,2.3812813572375,2.3812813572375,0.0,0.22436646374754443,2.0799124247400016,2.304252005781995,1.5361769647565133,0.22436646374754443,PM_AH,PD,AH,AH>PM>PD,-2.326327433628328,-2.106934346222844,-4.336944745395455,-4.336944745395455
TQQQ,2026-03-25,BULL,AE2_RECLAIM,2,2026-03-25 13:31:00+00:00,44.87,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,45.29,45.39,44.55,44.87,0.9360374414976638,1.1589034989971099,-0.7131713839982177,1.8720748829953275,1.8720748829953275,0.0,0.22055580061755936,1.6473731077471103,1.867911941294204,1.2452802832196246,0.22055580061755936,PM_AH,AH,PD,PD>PM>AH,-0.9273570324574987,-1.1456267900418649,0.7182940516273773,-1.1456267900418649
TQQQ,2026-03-27,BEAR,AE2_RECLAIM,2,2026-03-27 13:31:00+00:00,40.345,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,40.14,41.09,41.15,40.345,0.5081174866774032,-1.8465733052422966,-1.9952906184161598,2.503408105093563,2.503408105093563,0.0,2.339037301489604,2.484930495755931,0.14591439688714777,1.6566273980442274,0.14591439688714777,AH_PD,PM,PD,PD>AH>PM,-0.5107125062282059,1.8130932100267838,1.9562575941676763,-0.5107125062282059
TQQQ,2026-03-31,BULL,AE2_RECLAIM,2,2026-03-31 13:31:00+00:00,39.35,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,39.34,37.9397,39.9087,39.35,-0.025412960609905996,-3.5839898348157546,1.419822109275735,5.003811944091489,5.003811944091489,0.0,3.623978871553594,1.4352285905005373,5.058549694020689,3.3725857186916066,1.4352285905005373,PM_PD,PD,AH,AH>PM>PD,0.02541942043721157,3.7172144218325487,-1.399945375319167,-1.399945375319167
TQQQ,2026-04-02,BULL,AE2_RECLAIM,2,2026-04-02 13:31:00+00:00,41.1679,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,41.8,43.3,43.98,41.1679,1.5354195866196578,5.179035122024669,6.8308074980749405,5.2953879114552835,5.2953879114552835,0.0,3.525264394829612,5.082769876428071,1.558203483043079,3.388745918100254,1.558203483043079,AH_PD,PD,PM,PM>AH>PD,-1.5122009569377814,-4.924018475750569,-6.3940427467030325,-6.3940427467030325
TQQQ,2026-04-08,BEAR,AE2_RECLAIM,2,2026-04-08 13:31:00+00:00,48.3017,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,48.1,44.03,41.84,48.3017,0.4175836461242468,8.843788106836811,13.377790015672314,12.960206369548066,12.960206369548066,0.0,8.835341365461849,13.920391372025792,5.1007336671712995,9.28548880155298,5.1007336671712995,AH_PD,PD,PM,PM>AH>PD,-0.41933471933470745,-9.701794231205984,-15.443833652007633,-15.443833652007633
TQQQ,2026-04-10,BULL,AE2_RECLAIM,2,2026-04-10 13:31:00+00:00,49.5901,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,49.67,49.0,49.09,49.5901,0.1611208688831079,-1.1899552531654496,-1.0084674158753384,1.3510761220485576,1.3510761220485576,0.0,1.3580622276274485,1.1745646010530544,0.18350494443878765,0.9053772577064302,0.18350494443878765,AH_PD,PM,AH,AH>PD>PM,-0.1608616871350943,1.2042857142857244,1.0187410877979142,-0.1608616871350943
TQQQ,2026-04-14,BULL,AE2_RECLAIM,2,2026-04-14 13:31:00+00:00,51.6908,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,TWO_OF_3_CLEARED,3,2,False,51.74,51.14,50.74,51.6908,0.09518134755120644,-1.0655667933171906,-1.8393988872294507,1.934580234780657,1.934580234780657,0.0,1.166407465007779,1.9516003122560501,0.7852375343541393,1.3010817705393227,0.7852375343541393,AH_PD,PM,PD,PD>AH>PM,-0.0950908388094307,1.0770434102463922,1.8738667717776991,-0.0950908388094307
TQQQ,2026-04-15,BEAR,AE2_RECLAIM,2,2026-04-15 13:31:00+00:00,53.41,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,53.01,53.25,51.38,53.41,0.7489234225800386,0.29956936903201015,3.8007863695936983,3.5012170005616876,3.5012170005616876,0.0,0.45172219085262943,3.1229044927674976,3.574500621236734,2.383042434952287,0.45172219085262943,PM_AH,PD,AH,AH>PM>PD,-0.7545746085644289,-0.3004694835680777,-3.9509536784741117,-3.9509536784741117
TQQQ,2026-04-17,BEAR,AE2_RECLAIM,2,2026-04-17 13:31:00+00:00,57.738,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,56.17,56.15,55.095,57.738,2.7157158197374307,2.7503550521320466,4.577574560947731,1.8618587412102996,1.8618587412102996,0.0,0.035612535612541185,1.9323237316316952,1.896714459076812,1.2882169087736828,0.035612535612541185,PM_AH,PD,PM,PM>AH>PD,-2.7915257254762293,-2.828138913624212,-4.797168527089579,-4.797168527089579
TQQQ,2026-04-28,BEAR,AE2_RECLAIM,2,2026-04-28 13:31:00+00:00,60.195,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,59.87,62.4102,61.64,60.195,0.5399119528200064,-3.680039870421136,-2.4005316056150847,4.219951823241143,4.219951823241143,0.0,4.1547200609747215,2.913340465805289,1.2417553538809332,2.7699386268869812,1.2417553538809332,AH_PD,PM,AH,AH>PD>PM,-0.5428428261232687,3.549419806377807,2.3442569759896226,-0.5428428261232687
TQQQ,2026-04-30,BEAR,AE2_RECLAIM,2,2026-04-30 13:31:00+00:00,62.22,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,60.87,60.24,60.45,62.22,2.169720347155258,3.182256509161036,2.8447444551591063,1.0125361620057787,1.0125361620057787,0.0,1.0403765172157469,0.692383778437182,0.34799900571712794,0.6935864337900189,0.34799900571712794,AH_PD,AH,PM,PM>PD>AH,-2.2178413011335607,-3.2868525896414313,-2.928039702233254,-3.2868525896414313
TQQQ,2026-05-01,BULL,AE2_RECLAIM,2,2026-05-01 13:31:00+00:00,64.305,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ALL_3_CLEARED,3,3,False,63.95,63.9397,63.8,64.305,-0.5520566052406561,-0.5680740222377806,-0.7853199595677003,0.23326335432704406,0.23326335432704406,0.0,0.01610763024700326,0.23483365949120263,0.21872604992810352,0.1565557798887698,0.01610763024700326,PM_AH,PM,PD,PD>AH>PM,0.5551211884284646,0.5713195401292337,0.7915360501567603,0.5551211884284646
TQQQ,2026-05-04,BEAR,AE2_RECLAIM,2,2026-05-04 13:31:00+00:00,65.28,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,64.11,64.74,63.81,65.28,1.7922794117647085,0.8272058823529507,2.251838235294116,1.424632352941165,1.424632352941165,0.0,0.9778812572758953,0.46904315196997676,1.44690781796965,0.9646107424051739,0.46904315196997676,PM_PD,PD,AH,AH>PM>PD,-1.8249883013570445,-0.8341056533827773,-2.3037141513869264,-2.3037141513869264
TQQQ,2026-05-08,BULL,AE2_RECLAIM,2,2026-05-08 13:31:00+00:00,73.175,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,73.53,71.9335,73.295,73.175,0.4851383669286013,-1.6966176973009937,0.16399043389136256,2.181756064229595,2.181756064229595,0.0,2.195052367088659,0.32010897326749455,1.8749763304034768,1.4633792235865435,0.32010897326749455,PM_PD,PM,AH,AH>PD>PM,-0.4827961376309031,1.725899615617199,-0.16372194556245612,-0.4827961376309031
TQQQ,2026-05-12,BEAR,AE2_RECLAIM,2,2026-05-12 13:31:00+00:00,74.85,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,74.5,76.14,75.55,74.85,0.4676018704074741,-1.7234468937875835,-0.935203740814967,2.1910487641950573,2.1910487641950573,0.0,2.177376526818907,1.3995334888370503,0.7779023007449448,1.4516041054669673,0.7779023007449448,AH_PD,PM,AH,AH>PD>PM,-0.46979865771812346,1.694247438928298,0.9265387160820704,-0.46979865771812346
TQQQ,2026-05-13,BEAR,AE2_RECLAIM,2,2026-05-13 13:31:00+00:00,75.31,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,75.1499,74.221,71.55,75.31,0.21258796972513597,1.4460231045013923,4.992696853007575,4.780108883282439,4.780108883282439,0.0,1.243749619236409,4.907842472966928,3.6646520912938874,3.272081394499075,1.243749619236409,PM_AH,PD,PM,PM>AH>PD,-0.2130408689831942,-1.467239729995562,-5.25506638714186,-5.25506638714186
TQQQ,2026-05-19,BULL,AE2_RECLAIM,2,2026-05-19 13:31:00+00:00,73.075,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,74.48,74.88,76.2713,73.075,1.9226821758467343,2.470065001710561,4.373999315771459,2.4513171399247247,2.4513171399247247,0.0,0.5356186395286442,2.3764969190978684,1.8409368626005878,1.5843508070757002,0.5356186395286442,PM_AH,PD,PM,PM>AH>PD,-1.8864124597207321,-2.4105235042734985,-4.190698204960441,-4.190698204960441
TQQQ,2026-05-20,BULL,AE2_RECLAIM,2,2026-05-20 13:31:00+00:00,74.37,ADVERSE_FIRST,VALIDATION,CONSENSUS_OPPOSING,ONE_OF_3_CLEARED,3,1,False,74.8,73.67,74.5,74.37,0.5781901304289264,-0.9412397472099001,0.17480166733897465,1.5194298776388266,1.5194298776388266,0.0,1.5221930356300877,0.40187541862022386,1.1203347506242805,1.0148010682915307,0.40187541862022386,PM_PD,PM,AH,AH>PD>PM,-0.5748663101604157,0.9501832496267237,-0.17449664429529665,-0.5748663101604157
TQQQ,2026-05-21,BEAR,AE2_RECLAIM,2,2026-05-21 13:31:00+00:00,74.9,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,74.9,74.4,73.615,74.9,0.0,0.6675567423230974,1.7156208277703748,1.7156208277703748,1.7156208277703748,0.0,0.6697923643670461,1.7304649362017452,1.0607033070972682,1.1536535358886866,0.6697923643670461,PM_AH,PD,PM,PM>AH>PD,-0.0,-0.6720430107526987,-1.7455681586633354,-1.7455681586633354
TQQQ,2026-06-12,BEAR,AE2_RECLAIM,2,2026-06-12 13:31:00+00:00,75.5399,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,ONE_OF_3_CLEARED,3,1,False,74.51,75.65,69.59,75.5399,1.3633854426601013,-0.14575078865606486,7.876499704129869,8.022250492785934,8.022250492785934,0.0,1.5183803942461378,6.8285912560721735,8.344808592674196,5.563926747664169,1.5183803942461378,PM_AH,PD,AH,AH>PM>PD,-1.3822305730774254,0.14553866490416567,-8.549935335536718,-8.549935335536718
TQQQ,2026-06-17,BEAR,AE2_RECLAIM,2,2026-06-17 13:31:00+00:00,81.08,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,80.61,79.6501,79.86,81.08,0.5796743956586075,1.7635668475579718,1.5046867291563875,1.1838924518993643,1.1838924518993643,0.0,1.1979276189145078,0.9347541596560104,0.2631808267940458,0.7986208684548547,0.2631808267940458,AH_PD,AH,PM,PM>PD>AH,-0.5830542116362691,-1.7952268735381471,-1.527673428499865,-1.7952268735381471
TQQQ,2026-06-18,BEAR,AE2_RECLAIM,2,2026-06-18 13:31:00+00:00,81.94,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,NONE_CLEARED,3,0,False,79.74,77.53,76.94,81.94,2.6848913839394717,5.381986819624111,6.102025872589699,3.4171344886502286,3.4171344886502286,0.0,2.8104533604628905,3.5741639009445962,0.7639023758658684,2.3828398790911183,0.7639023758658684,AH_PD,PD,PM,PM>AH>PD,-2.7589666415851477,-5.688120727460344,-6.498570314530805,-6.498570314530805
TQQQ,2026-06-30,BULL,AE2_RECLAIM,2,2026-06-30 13:31:00+00:00,77.885,FAVORABLE_FIRST,VALIDATION,CONSENSUS_OPPOSING,TWO_OF_3_CLEARED,3,2,False,78.55,77.28,77.375,77.885,0.8538229440842164,-0.7767862874751287,-0.6548115811773834,1.6306092315593452,1.6306092315593452,0.0,1.6299813899762512,1.50713484046817,0.12285409459765137,1.0866567750140241,0.12285409459765137,AH_PD,PM,AH,AH>PD>PM,-0.8465945257797425,0.7828674948240133,0.6591276252019496,-0.8465945257797425
TQQQ,2026-07-02,BULL,AE2_RECLAIM,2,2026-07-02 13:31:00+00:00,77.51,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,79.28,77.65,79.64,77.51,2.2835763127338353,0.1806218552444853,2.7480325119339377,2.567410656689453,2.567410656689453,0.0,2.0773593321863193,0.4530581424616152,2.5303579375675436,1.6869251374051595,0.4530581424616152,PM_PD,PD,AH,AH>PM>PD,-2.23259334006054,-0.18029620090148635,-2.674535409342038,-2.674535409342038
TQQQ,2026-07-07,BULL,AE2_RECLAIM,2,2026-07-07 13:31:00+00:00,74.03,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,74.84,76.55,77.45,74.03,1.0941510198568178,3.404025395110085,4.619748750506553,3.5255977306497357,3.5255977306497357,0.0,2.259065988506498,3.427670891063102,1.168831168831176,2.2851893494669255,1.168831168831176,AH_PD,PD,PM,PM>AH>PD,-1.0823089257081753,-3.2919660352710545,-4.4157520981278235,-4.4157520981278235
TQQQ,2026-07-08,BULL,AE2_RECLAIM,2,2026-07-08 13:31:00+00:00,71.49,FAVORABLE_FIRST,VALIDATION,MIXED,NONE_CLEARED,3,0,False,72.72,72.49,74.39,71.49,1.7205203524968584,1.398797034550287,4.05651140019584,2.657714365645553,2.657714365645553,0.0,0.31678259073067144,2.2704098973557225,2.5871459694989185,1.7247794858617709,0.31678259073067144,PM_AH,PD,AH,AH>PM>PD,-1.6914191419141966,-1.3795006207752758,-3.8983734372899703,-3.8983734372899703
TQQQ,2026-07-10,BULL,AE2_RECLAIM,2,2026-07-10 13:31:00+00:00,75.88,FAVORABLE_FIRST,VALIDATION,MIXED,NONE_CLEARED,3,0,False,76.39,76.53,76.685,75.88,0.6721138639957897,0.8566157090142406,1.0608856088560976,0.388771744860308,0.388771744860308,0.0,0.183102275699713,0.38543197778866795,0.20233005906732515,0.25695477085190205,0.183102275699713,PM_AH,PD,PM,PM>AH>PD,-0.6676266527032348,-0.8493401280543655,-1.0497489730716625,-1.0497489730716625
TQQQ,2026-07-13,BULL,AE2_RECLAIM,2,2026-07-13 13:31:00+00:00,74.67,ADVERSE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,75.2213,77.32,77.32,74.67,0.7383152537833102,3.5489487076469683,3.5489487076469683,2.8106334538636584,2.8106334538636584,0.0,2.751648242148184,2.751648242148184,0.0,1.8344321614321226,0.0,AH_PD,AH,PM,PM>AH>PD,-0.7329041109366607,-3.4273150543197017,-3.4273150543197017,-3.4273150543197017
TQQQ,2026-07-14,BEAR,AE2_RECLAIM,2,2026-07-14 13:31:00+00:00,74.7,FAVORABLE_FIRST,VALIDATION,CONSENSUS_ALIGNED,NONE_CLEARED,3,0,False,71.97,71.65,72.09,74.7,3.654618473895588,4.08299866131191,3.493975903614457,0.5890227576974535,0.5890227576974535,0.0,0.4456203871327018,0.16659725114536242,0.6122165020175285,0.40814471343186426,0.16659725114536242,PM_PD,AH,PD,PD>PM>AH,-3.793247186327653,-4.256803907885542,-3.6204744069912698,-4.256803907885542
